0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,labels
0.5844033549622489,0.1696544931454535,0.2353786020267149,1.250163111903838,0.5109389971475043,0.3031471075578877,0.4294874724827224,0.7318824045928325,0.83816592009146,0.2867333436665517,0.6533101939404147,0.4801349407675181,1.8549027555308328,1.4927474099867977,1.511969342050567,1.3922790206808846,1.769552857315301,0.7342302173267642,0.0413597101338204,0.377034155365795,-0.1207649200007568,-0.1239769454436758,-0.2604555926291805,0.2667246223090064,0.4097047437950555,-0.0167810891679042,-0.0043933428346996,0.2858189103648439,0.9224946662445774,1.227266706434634,2.049208323310689,1.6118769347320328,0.8904811305771176,0.2536212325225213,0.0375094646517626,-1.2224498889097088,-1.1091836184258643,-1.665221841756058,-1.2522913839198455,-1.311365449245925,-1.8806263362717608,-1.1502033804812122,-1.1367756493634664,-1.38616693035554,-1.7150427627771905,-1.3793683175452156,-0.30887033704006,0.2928916439126388,0.8794995608547006,0.2555651879854173,-0.1471495641759835,-0.3286446956289525,-0.3890558842504374,-1.1625994969131912,-1.5914624379560824,-0.8550967119654077,-1.7477928671456908,-1.5678190011624704,-1.5734081346853357,-0.9893258950788978,-0.7594327594126128,-0.6246239469525335,-0.7278230810161884,-0.8381535393201879,-0.0588512986321857,0.1340480925368978,1.1951862099763555,0.6162683213745366,1.481146452947904,0.4458238129593818,-0.0818376826640122,0.5844033549622489,L_Alanine
0.7354659676287961,1.0781473504750718,0.3961772197335477,1.159908667460631,1.2469302950864978,0.635214455174062,1.1465793175632284,1.7044876476268462,2.166637915659116,1.453309489479788,1.7520453497814368,2.244931870051466,2.426540654861365,1.758584791509168,0.8692913212686434,0.3536262695992605,0.3199715164154348,0.4588422743042738,0.5619638435783998,0.2703075254797906,-0.2043392657627405,-0.2432264999823229,-0.6104061807221631,-0.5843081959248029,-0.8677681800932349,-0.6404575154679918,-1.0141137636436734,-0.361581685619642,-1.1709609000418872,-0.591390830306039,-0.1957260031261158,-0.0284608026938905,-0.1710462974392892,-0.4928168245756167,-0.3900245722895731,-1.08750919225596,-0.8886295609504886,-1.1246313080328652,-1.9495250116799687,-1.8367434774167868,-1.7347562222132078,-1.5686985174045505,-1.2500572747013858,-1.2268499612454111,-1.509395176001976,-1.0709923219009934,-0.8082617856492474,-0.4005951837860219,-0.3516279636926009,-1.0008127587139573,-0.5521644872002546,-0.5491552823576246,-0.0864561526782089,0.0248617505260871,-0.3578324194387434,-0.8907683176035746,-0.5302306358381974,-0.4159488797396198,0.1568518963486898,-0.0053462545866562,-0.0589063901719941,0.7863127167615289,0.1045987214553228,0.3937112075444224,0.1000058059634024,0.2894816077150043,0.4875196511615004,-0.0313287980611039,0.3900959357562661,1.6171397951909654,1.0288420522216022,0.7354659676287961,L_Arginine
0.4448087395892192,-1.1603689157487391,0.0420496769132891,1.1699378578487225,0.3207557925657354,-1.620583459948703,-0.6271134332192518,-0.628802594259366,0.7532792258402943,0.9983461576804152,1.728325612389116,1.097776418097112,1.615630854813942,2.075844307824134,1.921607973509376,1.6266005808700408,1.702385860294452,2.0398023251681896,0.913881558544856,0.5004932208754236,-0.2453379408276485,-0.4101882734862503,-1.815714295746497,-1.5556947968970058,-0.094201675320583,0.5266162927731565,-0.8931650265329214,-0.7256500095981466,-0.259161126909097,-0.2727038773401095,0.1545829384725914,0.1881446478440954,0.2552527899363511,0.0098290391947522,-0.5065228298526971,-0.6657175283573447,-1.115751276365993,-1.5714406585291456,-0.0701256745542137,-2.2197936974779764,-2.057159570292261,-1.6000450949005407,-0.9544353058579258,-0.4768675781834153,0.0092998123835294,-0.0928736979393827,-0.3754851801042794,0.8393293230321712,0.4711085841535757,1.2054266075283613,1.216133356962677,0.9329020792739776,0.7376817659533671,0.0383352685284507,0.0323075388228088,-0.0990738355553197,-0.9732026706682662,-0.8242815194454154,-0.8961625235460398,-1.218983240312443,-1.262276175881654,-0.9769225349997628,-0.1421976367830078,0.146254981717355,0.2524102418043249,0.7969158860403238,0.3977053709759243,0.4648135130681723,0.119525208567586,0.2833214523606363,-0.0662279463663143,0.4448087395892192,L_Arginine
0.8497836359135961,0.0543518523240516,-0.440573690432007,0.0876231804374696,-1.0926367450339955,-0.8006412824437192,-0.2406673153313961,-0.1268237623773826,0.5234772263337373,0.8852822153102935,0.912802160364,0.730142886184819,0.7276372284901945,0.9953619955268962,1.2072891841228068,0.9022755787446012,-0.1553798021740103,-0.1276096437646987,-0.6991004735260664,-1.2846032512383034,-1.3871942514249462,-1.2473285094246445,-0.6810992084063291,-2.17362540245287,-1.4032220027502529,-0.3760996995559682,-0.0022844694786133,0.1753634893131452,0.8516866670723112,1.155442157404171,0.7663568643349123,0.5416617463084031,0.7173079982500411,0.7931191210552412,0.7926151702107372,0.3735042743931723,-0.2297636516092654,-0.4727243446407135,-2.86601862111912,-3.993983955140601,-2.042073087316508,-1.3597447890069614,-1.202113898712881,-0.4734961295001846,-0.0333743600220024,0.0279243881211181,0.6664653490906476,1.0783130093132378,0.6171662696501463,0.4725394256162006,0.6882198145567726,0.0832003950562663,0.3631856165475702,-0.2343274022618624,-0.2708620764032826,-0.3534360080904707,-0.5063198928805038,-0.3284217207331651,-0.8396111316440423,0.4354726075763631,0.7314714838651037,0.5905978401758192,-0.3031677924112527,0.7739971820290408,0.4849972314500483,0.4164352477119529,1.1790820333714196,0.9441281677404788,1.204096320732278,1.0634728903968222,1.0346948302985275,0.8497836359135961,L_Alanine
-0.8454467191043148,-0.3291657299384083,-0.6952178970140236,-0.3723240741638852,-0.0384732169281826,0.0174327045332573,0.3516652617372994,1.2610747653604997,0.213463625393615,-1.4550161924973914,-1.7242063793702878,-1.2284249237986002,-1.154938350853634,-0.5824352016445291,0.0562143067854082,0.4452320359167996,0.9420912325754144,0.7277311235085413,1.0932181722382532,1.359148888047611,1.1600118718359742,0.4340839934276259,0.1824969109773553,-0.4491510752491435,0.3398882207089142,-0.2764917667838342,0.0440894033168468,0.2320410608869986,0.1077172384712429,0.9477696125519264,-0.4481090691218948,-0.5963677248469299,-0.7185585180279306,-0.6066325129766131,-0.0608932674301283,0.8176434446355841,0.984399527492768,1.2296735391326197,-0.607540117706713,-1.960286702957336,-2.1435943969524995,-2.1887042494666784,-2.3446867163158616,-1.8246560862846488,-1.3590513811515428,-0.1371194152099645,-0.1637280457291336,0.589004847357647,0.0786700922470298,-0.927290845291339,-1.5193767524458863,-1.2316891384408393,0.187716428771638,0.65619511013692,1.1052295460558108,1.5992147664824083,1.677012303775561,1.6588459784387024,1.6169918021250411,1.1997244804730018,0.5265834623932717,0.6901063219891959,0.0148098217351357,0.0661802494551726,0.2836126163453185,0.7006740666802173,1.0933067190413692,0.8681467461640529,0.8600393376400552,0.5964399326565496,-0.180568382692197,-0.8454467191043148,L_Arginine
0.6210005446915855,0.1794113038758916,0.3194106473059682,0.1565038996674563,0.4819026609069218,0.3946113186138212,0.5857246759436144,0.9924613897370246,1.1444058559805492,1.6520927472267517,1.6332497365912335,1.5371801179979532,1.5357269838305283,1.251480011889723,1.48437351971206,1.3530796784964552,0.9256023502143366,1.0624904058417557,0.6822379817060372,0.3632668155396779,-0.2659997502263814,-0.8881548010148396,-1.247517149904286,-1.3503093724996356,-0.2170313980855527,-0.7605153144365585,-0.6165713025425491,-0.9430428946612583,-1.235734790637723,-0.7378262324856303,0.3865623482066505,-0.0332478779904738,0.2360921440906118,-0.1908851557943414,0.3794719611898938,-0.4836412181691679,-1.0484041207415835,-0.8182329897467604,-2.737017232274757,-3.168439229020419,-2.649640595622449,-2.287795320124229,-1.6378225706192386,-0.5538807313610558,0.1938753490830531,0.1693653499500126,0.0006804963923455,0.4772545096120171,0.7559839538120753,0.7403077896898255,0.6974078572947613,0.8259065475975382,0.2073072542974975,-0.1552219411052227,-0.1108946976059431,0.2923418174096828,0.0512084050194782,-0.1263102835489851,-0.7795782123639742,-0.7805868768452504,-0.0399423113787427,-0.7812152380391344,-0.5060971100384936,-0.1878654224868624,0.2229270771917357,0.4682101775136698,0.1292934341843468,0.3284072458640442,0.5857465864210651,0.5220676962017563,0.6917909498884957,0.6210005446915855,L_Alanine
0.2432172904571854,0.0492539371549997,0.5951991056149093,0.0880487399187475,0.5246924259829195,0.8312900548957716,1.583195210829441,1.5628415216656637,1.741972148666962,1.4665723228438456,2.1192959848776427,1.211663193558578,1.8637420917822325,2.176338827448776,1.7086592202067803,2.2052379073897246,2.3955818180427646,1.3194414066467126,0.7949945509177412,0.2795183221102472,0.2277674387215123,-0.4997239507317448,-1.1834555007341063,-0.8427975227291478,-0.6194865581398777,-1.1203855182002256,-0.7231565241719026,-0.9474237765429754,-0.2780764214955705,0.1617350172001984,-0.2523450941862154,0.0513370809771652,-0.5182432414501611,-0.0874024296758637,-0.4998566149326954,0.0689636521766387,-0.4148911167330281,-0.8949053359917033,-0.9432922342848372,-1.1152495184206133,-1.604038132136952,-1.3427982355955213,-1.1174688799488517,-0.7465070028750086,-0.6515320696803014,-0.7676472012300273,-0.5111168838224044,-0.2707056616641355,0.9724814842626536,0.2660991012837405,0.0321603917629379,0.0390269486638277,-0.0360755979295235,-0.0824160719561983,-0.6726288363028758,-1.2917158060526603,-1.5817489670414422,-1.234559251309286,-1.5398144448553557,-0.8011409636306316,-0.7539346187925656,-0.4621945907182438,-0.8107330591602168,-0.7175242181405845,-0.0358422510761043,-0.3651219048459867,-0.3376509392350042,0.2280296084519913,0.2563976367552388,0.5784415638982461,0.7891936507975735,0.2432172904571854,L_Arginine
0.9761192845876934,0.1446884503858591,-0.2663181565981206,-0.571139234499463,-0.4706314255244364,-0.3441817387545755,0.2655606407278035,0.215045960063884,0.0211428177139371,1.0991170926801688,0.7188538561853064,0.7145578605938904,1.0362106784135452,1.1991724355283913,1.231630312072449,0.7847334107756353,0.3113073987647834,-0.033618233224113,-0.3038271119904616,0.1513002941102817,-0.0465062199982402,-0.3590304120782716,-0.7183259790373087,-0.8721936535254715,-0.8010129474102959,-0.2095438746570054,-0.6078040729776455,-0.4638755710756898,-0.4140079656255455,-0.5313981128815425,-0.287674557784969,0.7983482624891575,-0.3587550402204466,-0.6025038944982852,-1.442501420701569,-0.9657845690324794,-1.511923833717295,-1.816710368505691,-1.6565466035364194,-1.8756316751971536,-2.472652945197216,-1.942048837389881,-1.3657787343165446,-1.4156716389480748,-1.0257616300199028,-0.1539751960085889,0.5328674114869442,0.8326544388350727,0.1778770840510055,0.4597016926861794,0.7368284379660293,0.6070373131755288,0.0370978436963689,-0.6928798678911027,-0.6195229456627454,-0.8275887643054087,-0.595506238259171,-0.0786502893897115,-0.0445343434260232,0.4263792652741232,0.205325236177628,0.0630985907399254,0.8508761741561452,1.0298313925479323,1.7332546942398592,1.5249470738068247,2.327889083790179,2.0330509655196667,1.4213488725332049,1.202816490678973,1.9192280028248487,0.9761192845876934,L_Arginine
0.3962812148920152,0.1675514005987914,-0.4517895344017745,-0.0801564350242499,-0.1768064083087668,-0.1800249031545376,0.1886063816541826,0.5062068188017459,0.8241824827694529,0.8052044614422996,0.1712296804219827,0.2216686209860296,0.710747715351122,0.496651747077649,0.8442703299103294,1.3063330931578334,0.7770465952084538,0.1220591122093954,-0.0136144504625242,-0.1106396505684607,-0.5765128157615098,-0.4780448421050727,-0.7277873583757247,-0.7343828946103685,-0.5428586693339034,-0.1261983514314422,0.1223603506436762,-0.1900450447417807,0.4123525495778672,0.7033118824319124,0.4321814373624335,0.6420917768689214,0.07678350409963,-0.572200349761932,-0.8913598279264859,-2.150087265986554,-2.04861747776,-2.226316444392066,-1.3590087144147678,-3.840225135435324,-1.549682073237805,-2.138629635733223,-1.4003999321932,-1.269287225105687,-0.041011293283318,-0.0329729834968603,-0.489840704984922,-0.3583527710759518,0.2147771312028306,0.3819116131116351,0.690881833374326,0.6962935554134363,0.1009671369604161,-0.3859187302113742,-0.4825687034958912,-0.0175041256769563,-0.0931413969840451,-0.079099458061367,0.2658925370213019,0.5294603119389414,0.030191959673328,1.2367047358740415,0.569709994601154,1.1214519680797757,1.8836961881646423,1.2823661405753644,1.480269221812096,1.8819204668720364,1.6648226840324605,1.189944075133111,0.2704216832991969,0.3962812148920152,L_Alanine
0.2856827308721934,0.7729738447385516,0.725296680193057,-0.379539520337363,-0.3980453637092004,-0.344948873286155,0.616315938355927,0.0442782485487029,0.961665535779404,1.1572434378920018,1.156095736044991,1.4367767486966954,1.535920531221514,1.4496697188388443,1.371374721324354,1.3222510449835447,1.149209524971534,0.4843539950622378,0.6394295669473469,-0.4092337589227038,-0.4260520052008834,-2.387223187672491,-2.5465228456436466,-1.776197590785074,-0.746705639533689,-1.9675038688688429,-0.728026622213729,-0.4070843646363506,-0.0490149710188232,0.3394311702727078,0.3865005282195988,0.6418675844782488,0.5946725905294648,0.5913551209937976,0.345264755393301,0.2592550283107102,-0.3477400298462703,-0.9817366414882276,-0.8187052547349148,-1.244404168068536,-1.9210728776266623,-1.6710096979456657,-2.563931920682043,-1.380145378090588,-0.9569829537493308,0.0257384495017552,0.4821706451007743,0.2765826097294767,0.375726392254297,0.6404957751730177,0.3269015258617678,0.9588438191098064,0.4133255121908485,0.4353219990464757,-0.5111211600614082,-0.2808269748957094,-0.2877607239170837,-0.3407417650419672,-1.954991202294602,-0.7637310154351015,0.3677400172800347,-0.4111488590419461,0.0045399210295534,0.8524946421557401,0.7546717354243189,0.792097681412772,1.153783354517718,0.8669495733930773,0.8776150511966087,0.4092440399451302,0.4353389768849108,0.2856827308721934,L_Alanine
